# distance__t_0.0,pdf__t_0.0,distance__t_0.058,pdf__t_0.058,distance__t_0.116,pdf__t_0.116,distance__t_0.174,pdf__t_0.174,distance__t_0.232,pdf__t_0.232
2.430756570684027007e-01,7.394368211703565563e-02,2.430756570684027007e-01,7.394368211703565563e-02,2.430756570684027007e-01,7.394368211703565563e-02,2.430756570684027007e-01,7.394368211703565563e-02,2.430756570684027007e-01,7.394368211703565563e-02
2.437792045562996446e-01,6.642658580223589904e-02,2.437792045562996446e-01,6.642658580223589904e-02,2.437792045562996446e-01,6.642658580223589904e-02,2.437792045562996446e-01,6.642658580223589904e-02,2.437792045562996446e-01,6.642658580223589904e-02
2.444827520441966162e-01,6.397202374025698357e-02,2.444827520441966162e-01,6.397202374025698357e-02,2.444827520441966162e-01,6.397202374025698357e-02,2.444827520441966162e-01,6.397202374025698357e-02,2.444827520441966162e-01,6.397202374025698357e-02
2.451862995320935878e-01,6.545498831936766293e-02,2.451862995320935878e-01,6.545498831936766293e-02,2.451862995320935878e-01,6.545498831936766293e-02,2.451862995320935878e-01,6.545498831936766293e-02,2.451862995320935878e-01,6.545498831936766293e-02
2.458898470199905595e-01,6.284701612851785468e-02,2.458898470199905595e-01,6.284701612851785468e-02,2.458898470199905595e-01,6.284701612851785468e-02,2.458898470199905595e-01,6.284701612851785468e-02,2.458898470199905595e-01,6.284701612851785468e-02
2.465933945078875311e-01,6.064813761466410214e-02,2.465933945078875311e-01,6.064813761466410214e-02,2.465933945078875311e-01,6.064813761466410214e-02,2.465933945078875311e-01,6.064813761466410214e-02,2.465933945078875311e-01,6.064813761466410214e-02
2.472969419957845028e-01,5.870494264893287573e-02,2.472969419957845028e-01,5.870494264893287573e-02,2.472969419957845028e-01,5.870494264893287573e-02,2.472969419957845028e-01,5.870494264893287573e-02,2.472969419957845028e-01,5.870494264893287573e-02
2.480004894836814744e-01,5.957426671254947154e-02,2.480004894836814744e-01,5.957426671254947154e-02,2.480004894836814744e-01,5.957426671254947154e-02,2.480004894836814744e-01,5.957426671254947154e-02,2.480004894836814744e-01,5.957426671254947154e-02
2.487040369715784460e-01,5.374468181535579231e-02,2.487040369715784460e-01,5.374468181535579231e-02,2.487040369715784460e-01,5.374468181535579231e-02,2.487040369715784460e-01,5.374468181535579231e-02,2.487040369715784460e-01,5.374468181535579231e-02
2.494075844594754177e-01,5.446059575009887938e-02,2.494075844594754177e-01,5.446059575009887938e-02,2.494075844594754177e-01,5.446059575009887938e-02,2.494075844594754177e-01,5.446059575009887938e-02,2.494075844594754177e-01,5.446059575009887938e-02
2.501111319473723893e-01,5.384695523460692607e-02,2.501111319473723893e-01,5.384695523460692607e-02,2.501111319473723893e-01,5.384695523460692607e-02,2.501111319473723893e-01,5.384695523460692607e-02,2.501111319473723893e-01,5.384695523460692607e-02
2.508146794352693609e-01,5.042079568976290394e-02,2.508146794352693609e-01,5.042079568976290394e-02,2.508146794352693609e-01,5.042079568976290394e-02,2.508146794352693609e-01,5.042079568976290394e-02,2.508146794352693609e-01,5.042079568976290394e-02
2.515182269231662771e-01,5.088102607638345792e-02,2.515182269231662771e-01,5.088102607638345792e-02,2.515182269231662771e-01,5.088102607638345792e-02,2.515182269231662771e-01,5.088102607638345792e-02,2.515182269231662771e-01,5.088102607638345792e-02
2.522217744110633042e-01,4.658554246792494941e-02,2.522217744110633042e-01,4.658554246792494941e-02,2.522217744110633042e-01,4.658554246792494941e-02,2.522217744110633042e-01,4.658554246792494941e-02,2.522217744110633042e-01,4.658554246792494941e-02
2.529253218989602203e-01,4.781282349891309569e-02,2.529253218989602203e-01,4.781282349891309569e-02,2.529253218989602203e-01,4.781282349891309569e-02,2.529253218989602203e-01,4.781282349891309569e-02,2.529253218989602203e-01,4.781282349891309569e-02
2.536288693868572475e-01,4.725031969304353124e-02,2.536288693868572475e-01,4.725031969304353124e-02,2.536288693868572475e-01,4.725031969304353124e-02,2.536288693868572475e-01,4.725031969304353124e-02,2.536288693868572475e-01,4.725031969304353124e-02
2.543324168747541636e-01,4.182982847284589384e-02,2.543324168747541636e-01,4.182982847284589384e-02,2.543324168747541636e-01,4.182982847284589384e-02,2.543324168747541636e-01,4.182982847284589384e-02,2.543324168747541636e-01,4.182982847284589384e-02
2.550359643626511907e-01,4.566508169468384143e-02,2.550359643626511907e-01,4.566508169468384143e-02,2.550359643626511907e-01,4.566508169468384143e-02,2.550359643626511907e-01,4.566508169468384143e-02,2.550359643626511907e-01,4.566508169468384143e-02
2.557395118505481069e-01,4.172755505359688338e-02,2.557395118505481069e-01,4.172755505359688338e-02,2.557395118505481069e-01,4.172755505359688338e-02,2.557395118505481069e-01,4.172755505359688338e-02,2.557395118505481069e-01,4.172755505359688338e-02
2.564430593384451340e-01,3.963094995899214129e-02,2.564430593384451340e-01,3.963094995899214129e-02,2.564430593384451340e-01,3.963094995899214129e-02,2.564430593384451340e-01,3.963094995899214129e-02,2.564430593384451340e-01,3.963094995899214129e-02
2.571466068263420501e-01,4.136959808622534679e-02,2.571466068263420501e-01,4.136959808622534679e-02,2.571466068263420501e-01,4.136959808622534679e-02,2.571466068263420501e-01,4.136959808622534679e-02,2.571466068263420501e-01,4.136959808622534679e-02
2.578501543142390773e-01,3.732979802588937135e-02,2.578501543142390773e-01,3.732979802588937135e-02,2.578501543142390773e-01,3.732979802588937135e-02,2.578501543142390773e-01,3.732979802588937135e-02,2.578501543142390773e-01,3.732979802588937135e-02
2.585537018021359934e-01,3.738093473551387658e-02,2.585537018021359934e-01,3.738093473551387658e-02,2.585537018021359934e-01,3.738093473551387658e-02,2.585537018021359934e-01,3.738093473551387658e-02,2.585537018021359934e-01,3.738093473551387658e-02
2.592572492900330206e-01,3.753434486438739226e-02,2.592572492900330206e-01,3.753434486438739226e-02,2.592572492900330206e-01,3.753434486438739226e-02,2.592572492900330206e-01,3.753434486438739226e-02,2.592572492900330206e-01,3.753434486438739226e-02
2.599607967779299367e-01,3.451727899654426224e-02,2.599607967779299367e-01,3.451727899654426224e-02,2.599607967779299367e-01,3.451727899654426224e-02,2.599607967779299367e-01,3.451727899654426224e-02,2.599607967779299367e-01,3.451727899654426224e-02
2.606643442658268528e-01,3.554001318903166062e-02,2.606643442658268528e-01,3.554001318903166062e-02,2.606643442658268528e-01,3.554001318903166062e-02,2.606643442658268528e-01,3.554001318903166062e-02,2.606643442658268528e-01,3.554001318903166062e-02
2.613678917537238799e-01,3.231840048268778270e-02,2.613678917537238799e-01,3.231840048268778270e-02,2.613678917537238799e-01,3.231840048268778270e-02,2.613678917537238799e-01,3.231840048268778270e-02,2.613678917537238799e-01,3.231840048268778270e-02
2.620714392416207961e-01,3.252294732118581055e-02,2.620714392416207961e-01,3.252294732118581055e-02,2.620714392416207961e-01,3.252294732118581055e-02,2.620714392416207961e-01,3.252294732118581055e-02,2.620714392416207961e-01,3.252294732118581055e-02
2.627749867295178232e-01,3.236953719231228793e-02,2.627749867295178232e-01,3.236953719231228793e-02,2.627749867295178232e-01,3.236953719231228793e-02,2.627749867295178232e-01,3.236953719231228793e-02,2.627749867295178232e-01,3.236953719231228793e-02
2.634785342174147393e-01,3.057975235545458068e-02,2.634785342174147393e-01,3.057975235545458068e-02,2.634785342174147393e-01,3.057975235545458068e-02,2.634785342174147393e-01,3.057975235545458068e-02,2.634785342174147393e-01,3.057975235545458068e-02
2.641820817053117665e-01,2.827860042235180726e-02,2.641820817053117665e-01,2.827860042235180726e-02,2.641820817053117665e-01,2.827860042235180726e-02,2.641820817053117665e-01,2.827860042235180726e-02,2.641820817053117665e-01,2.827860042235180726e-02
2.648856291932086826e-01,3.001724854958501623e-02,2.648856291932086826e-01,3.001724854958501623e-02,2.648856291932086826e-01,3.001724854958501623e-02,2.648856291932086826e-01,3.001724854958501623e-02,2.648856291932086826e-01,3.001724854958501623e-02
2.655891766811057098e-01,2.694904597211465400e-02,2.655891766811057098e-01,2.694904597211465400e-02,2.655891766811057098e-01,2.694904597211465400e-02,2.655891766811057098e-01,2.694904597211465400e-02,2.655891766811057098e-01,2.694904597211465400e-02
2.662927241690026259e-01,2.664222571436761916e-02,2.662927241690026259e-01,2.664222571436761916e-02,2.662927241690026259e-01,2.664222571436761916e-02,2.662927241690026259e-01,2.664222571436761916e-02,2.662927241690026259e-01,2.664222571436761916e-02
2.669962716568996530e-01,2.531267126413046242e-02,2.669962716568996530e-01,2.531267126413046242e-02,2.669962716568996530e-01,2.531267126413046242e-02,2.669962716568996530e-01,2.531267126413046242e-02,2.669962716568996530e-01,2.531267126413046242e-02
2.676998191447965691e-01,2.592631177962453556e-02,2.676998191447965691e-01,2.592631177962453556e-02,2.676998191447965691e-01,2.592631177962453556e-02,2.676998191447965691e-01,2.592631177962453556e-02,2.676998191447965691e-01,2.592631177962453556e-02
2.684033666326935963e-01,2.423880036201583876e-02,2.684033666326935963e-01,2.423880036201583876e-02,2.684033666326935963e-01,2.423880036201583876e-02,2.684033666326935963e-01,2.423880036201583876e-02,2.684033666326935963e-01,2.423880036201583876e-02
2.691069141205905124e-01,2.296038262140318725e-02,2.691069141205905124e-01,2.296038262140318725e-02,2.691069141205905124e-01,2.296038262140318725e-02,2.691069141205905124e-01,2.296038262140318725e-02,2.691069141205905124e-01,2.296038262140318725e-02
2.698104616084875396e-01,2.382970668501979000e-02,2.698104616084875396e-01,2.382970668501979000e-02,2.698104616084875396e-01,2.382970668501979000e-02,2.698104616084875396e-01,2.382970668501979000e-02,2.698104616084875396e-01,2.382970668501979000e-02
2.705140090963844557e-01,2.188651171928856359e-02,2.705140090963844557e-01,2.188651171928856359e-02,2.705140090963844557e-01,2.188651171928856359e-02,2.705140090963844557e-01,2.188651171928856359e-02,2.705140090963844557e-01,2.188651171928856359e-02
2.712175565842814828e-01,2.111946107492097130e-02,2.712175565842814828e-01,2.111946107492097130e-02,2.712175565842814828e-01,2.111946107492097130e-02,2.712175565842814828e-01,2.111946107492097130e-02,2.712175565842814828e-01,2.111946107492097130e-02
2.719211040721783990e-01,2.137514462304350091e-02,2.719211040721783990e-01,2.137514462304350091e-02,2.719211040721783990e-01,2.137514462304350091e-02,2.719211040721783990e-01,2.137514462304350091e-02,2.719211040721783990e-01,2.137514462304350091e-02
2.726246515600754261e-01,1.968763320543480411e-02,2.726246515600754261e-01,1.968763320543480411e-02,2.726246515600754261e-01,1.968763320543480411e-02,2.726246515600754261e-01,1.968763320543480411e-02,2.726246515600754261e-01,1.968763320543480411e-02
2.733281990479723422e-01,1.907399268994224018e-02,2.733281990479723422e-01,1.907399268994224018e-02,2.733281990479723422e-01,1.907399268994224018e-02,2.733281990479723422e-01,1.907399268994224018e-02,2.733281990479723422e-01,1.907399268994224018e-02
2.740317465358692584e-01,1.938081294768776927e-02,2.740317465358692584e-01,1.938081294768776927e-02,2.740317465358692584e-01,1.938081294768776927e-02,2.740317465358692584e-01,1.938081294768776927e-02,2.740317465358692584e-01,1.938081294768776927e-02
2.747352940237662855e-01,1.774443823970357770e-02,2.747352940237662855e-01,1.774443823970357770e-02,2.747352940237662855e-01,1.774443823970357770e-02,2.747352940237662855e-01,1.774443823970357770e-02,2.747352940237662855e-01,1.774443823970357770e-02
2.754388415116632016e-01,1.677284075683796449e-02,2.754388415116632016e-01,1.677284075683796449e-02,2.754388415116632016e-01,1.677284075683796449e-02,2.754388415116632016e-01,1.677284075683796449e-02,2.754388415116632016e-01,1.677284075683796449e-02
2.761423889995602288e-01,1.651715720871543489e-02,2.761423889995602288e-01,1.651715720871543489e-02,2.761423889995602288e-01,1.651715720871543489e-02,2.761423889995602288e-01,1.651715720871543489e-02,2.761423889995602288e-01,1.651715720871543489e-02
2.768459364874571449e-01,1.682397746646246972e-02,2.768459364874571449e-01,1.682397746646246972e-02,2.768459364874571449e-01,1.682397746646246972e-02,2.768459364874571449e-01,1.682397746646246972e-02,2.768459364874571449e-01,1.682397746646246972e-02
2.775494839753541720e-01,1.646602049909092966e-02,2.775494839753541720e-01,1.646602049909092966e-02,2.775494839753541720e-01,1.646602049909092966e-02,2.775494839753541720e-01,1.646602049909092966e-02,2.775494839753541720e-01,1.646602049909092966e-02
2.782530314632510882e-01,1.370463817936760399e-02,2.782530314632510882e-01,1.370463817936760399e-02,2.782530314632510882e-01,1.370463817936760399e-02,2.782530314632510882e-01,1.370463817936760399e-02,2.782530314632510882e-01,1.370463817936760399e-02
2.789565789511481153e-01,1.564783314509883214e-02,2.789565789511481153e-01,1.564783314509883214e-02,2.789565789511481153e-01,1.564783314509883214e-02,2.789565789511481153e-01,1.564783314509883214e-02,2.789565789511481153e-01,1.564783314509883214e-02
2.796601264390450314e-01,1.452282553335970151e-02,2.796601264390450314e-01,1.452282553335970151e-02,2.796601264390450314e-01,1.452282553335970151e-02,2.796601264390450314e-01,1.452282553335970151e-02,2.796601264390450314e-01,1.452282553335970151e-02
2.803636739269420586e-01,1.324440779274705000e-02,2.803636739269420586e-01,1.324440779274705000e-02,2.803636739269420586e-01,1.324440779274705000e-02,2.803636739269420586e-01,1.324440779274705000e-02,2.803636739269420586e-01,1.324440779274705000e-02
2.810672214148389747e-01,1.339781792162056742e-02,2.810672214148389747e-01,1.339781792162056742e-02,2.810672214148389747e-01,1.339781792162056742e-02,2.810672214148389747e-01,1.339781792162056742e-02,2.810672214148389747e-01,1.339781792162056742e-02
2.817707689027360018e-01,1.344895463124507438e-02,2.817707689027360018e-01,1.344895463124507438e-02,2.817707689027360018e-01,1.344895463124507438e-02,2.817707689027360018e-01,1.344895463124507438e-02,2.817707689027360018e-01,1.344895463124507438e-02
2.824743163906329180e-01,1.232394701950594203e-02,2.824743163906329180e-01,1.232394701950594203e-02,2.824743163906329180e-01,1.232394701950594203e-02,2.824743163906329180e-01,1.232394701950594203e-02,2.824743163906329180e-01,1.232394701950594203e-02
2.831778638785299451e-01,1.222167360025693157e-02,2.831778638785299451e-01,1.222167360025693157e-02,2.831778638785299451e-01,1.222167360025693157e-02,2.831778638785299451e-01,1.222167360025693157e-02,2.831778638785299451e-01,1.222167360025693157e-02
2.838814113664268612e-01,1.186371663288538977e-02,2.838814113664268612e-01,1.186371663288538977e-02,2.838814113664268612e-01,1.186371663288538977e-02,2.838814113664268612e-01,1.186371663288538977e-02,2.838814113664268612e-01,1.186371663288538977e-02
2.845849588543238884e-01,1.119893940776681140e-02,2.845849588543238884e-01,1.119893940776681140e-02,2.845849588543238884e-01,1.119893940776681140e-02,2.845849588543238884e-01,1.119893940776681140e-02,2.845849588543238884e-01,1.119893940776681140e-02
2.852885063422208045e-01,1.160803308476286017e-02,2.852885063422208045e-01,1.160803308476286017e-02,2.852885063422208045e-01,1.160803308476286017e-02,2.852885063422208045e-01,1.160803308476286017e-02,2.852885063422208045e-01,1.160803308476286017e-02
2.859920538301178317e-01,1.027847863452570343e-02,2.859920538301178317e-01,1.027847863452570343e-02,2.859920538301178317e-01,1.027847863452570343e-02,2.859920538301178317e-01,1.027847863452570343e-02,2.859920538301178317e-01,1.027847863452570343e-02
2.866956013180147478e-01,1.032961534415102398e-02,2.866956013180147478e-01,1.032961534415102398e-02,2.866956013180147478e-01,1.032961534415102398e-02,2.866956013180147478e-01,1.032961534415102398e-02,2.866956013180147478e-01,1.032961534415102398e-02
2.873991488059116639e-01,1.017620521527669124e-02,2.873991488059116639e-01,1.017620521527669124e-02,2.873991488059116639e-01,1.017620521527669124e-02,2.873991488059116639e-01,1.017620521527669124e-02,2.873991488059116639e-01,1.017620521527669124e-02
2.881026962938086911e-01,9.409154570909102414e-03,2.881026962938086911e-01,9.409154570909102414e-03,2.881026962938086911e-01,9.409154570909102414e-03,2.881026962938086911e-01,9.409154570909102414e-03,2.881026962938086911e-01,9.409154570909102414e-03
2.888062437817056072e-01,9.000060893913053653e-03,2.888062437817056072e-01,9.000060893913053653e-03,2.888062437817056072e-01,9.000060893913053653e-03,2.888062437817056072e-01,9.000060893913053653e-03,2.888062437817056072e-01,9.000060893913053653e-03
2.895097912696026343e-01,1.017620521527669124e-02,2.895097912696026343e-01,1.017620521527669124e-02,2.895097912696026343e-01,1.017620521527669124e-02,2.895097912696026343e-01,1.017620521527669124e-02,2.895097912696026343e-01,1.017620521527669124e-02
2.902133387574995504e-01,8.539830507292499664e-03,2.902133387574995504e-01,8.539830507292499664e-03,2.902133387574995504e-01,8.539830507292499664e-03,2.902133387574995504e-01,8.539830507292499664e-03,2.902133387574995504e-01,8.539830507292499664e-03
2.909168862453965776e-01,7.670506443675897783e-03,2.909168862453965776e-01,7.670506443675897783e-03,2.909168862453965776e-01,7.670506443675897783e-03,2.909168862453965776e-01,7.670506443675897783e-03,2.909168862453965776e-01,7.670506443675897783e-03
2.916204337332934937e-01,8.284146959169970056e-03,2.916204337332934937e-01,8.284146959169970056e-03,2.916204337332934937e-01,8.284146959169970056e-03,2.916204337332934937e-01,8.284146959169970056e-03,2.916204337332934937e-01,8.284146959169970056e-03
2.923239812211905209e-01,7.823916572549416068e-03,2.923239812211905209e-01,7.823916572549416068e-03,2.923239812211905209e-01,7.823916572549416068e-03,2.923239812211905209e-01,7.823916572549416068e-03,2.923239812211905209e-01,7.823916572549416068e-03
2.930275287090874370e-01,7.414822895553368175e-03,2.930275287090874370e-01,7.414822895553368175e-03,2.930275287090874370e-01,7.414822895553368175e-03,2.930275287090874370e-01,7.414822895553368175e-03,2.930275287090874370e-01,7.414822895553368175e-03
2.937310761969844641e-01,7.108002637806332472e-03,2.937310761969844641e-01,7.108002637806332472e-03,2.937310761969844641e-01,7.108002637806332472e-03,2.937310761969844641e-01,7.108002637806332472e-03,2.937310761969844641e-01,7.108002637806332472e-03
2.944346236848813803e-01,7.465959605177874270e-03,2.944346236848813803e-01,7.465959605177874270e-03,2.944346236848813803e-01,7.465959605177874270e-03,2.944346236848813803e-01,7.465959605177874270e-03,2.944346236848813803e-01,7.465959605177874270e-03
2.951381711727784074e-01,6.596635541561272388e-03,2.951381711727784074e-01,6.596635541561272388e-03,2.951381711727784074e-01,6.596635541561272388e-03,2.951381711727784074e-01,6.596635541561272388e-03,2.951381711727784074e-01,6.596635541561272388e-03
2.958417186606753235e-01,6.954592508932813319e-03,2.958417186606753235e-01,6.954592508932813319e-03,2.958417186606753235e-01,6.954592508932813319e-03,2.958417186606753235e-01,6.954592508932813319e-03,2.958417186606753235e-01,6.954592508932813319e-03
2.965452661485723507e-01,6.085268445316212305e-03,2.965452661485723507e-01,6.085268445316212305e-03,2.965452661485723507e-01,6.085268445316212305e-03,2.965452661485723507e-01,6.085268445316212305e-03,2.965452661485723507e-01,6.085268445316212305e-03
2.972488136364692668e-01,6.289815283814236685e-03,2.972488136364692668e-01,6.289815283814236685e-03,2.972488136364692668e-01,6.289815283814236685e-03,2.972488136364692668e-01,6.289815283814236685e-03,2.972488136364692668e-01,6.289815283814236685e-03
2.979523611243662939e-01,5.931858316442694887e-03,2.979523611243662939e-01,5.931858316442694887e-03,2.979523611243662939e-01,5.931858316442694887e-03,2.979523611243662939e-01,5.931858316442694887e-03,2.979523611243662939e-01,5.931858316442694887e-03
2.986559086122632101e-01,5.778448187569176601e-03,2.986559086122632101e-01,5.778448187569176601e-03,2.986559086122632101e-01,5.778448187569176601e-03,2.986559086122632101e-01,5.778448187569176601e-03,2.986559086122632101e-01,5.778448187569176601e-03
2.993594561001602372e-01,5.318217800948623480e-03,2.993594561001602372e-01,5.318217800948623480e-03,2.993594561001602372e-01,5.318217800948623480e-03,2.993594561001602372e-01,5.318217800948623480e-03,2.993594561001602372e-01,5.318217800948623480e-03
3.000630035880571533e-01,5.471627929822571977e-03,3.000630035880571533e-01,5.471627929822571977e-03,3.000630035880571533e-01,5.471627929822571977e-03,3.000630035880571533e-01,5.471627929822571977e-03,3.000630035880571533e-01,5.471627929822571977e-03
3.007665510759540695e-01,5.625038058695659184e-03,3.007665510759540695e-01,5.625038058695659184e-03,3.007665510759540695e-01,5.625038058695659184e-03,3.007665510759540695e-01,5.625038058695659184e-03,3.007665510759540695e-01,5.625038058695659184e-03
3.014700985638510966e-01,4.346620318083008541e-03,3.014700985638510966e-01,4.346620318083008541e-03,3.014700985638510966e-01,4.346620318083008541e-03,3.014700985638510966e-01,4.346620318083008541e-03,3.014700985638510966e-01,4.346620318083008541e-03
3.021736460517480127e-01,5.318217800948623480e-03,3.021736460517480127e-01,5.318217800948623480e-03,3.021736460517480127e-01,5.318217800948623480e-03,3.021736460517480127e-01,5.318217800948623480e-03,3.021736460517480127e-01,5.318217800948623480e-03
3.028771935396450399e-01,4.653440575830044244e-03,3.028771935396450399e-01,4.653440575830044244e-03,3.028771935396450399e-01,4.653440575830044244e-03,3.028771935396450399e-01,4.653440575830044244e-03,3.028771935396450399e-01,4.653440575830044244e-03
3.035807410275419560e-01,4.346620318083008541e-03,3.035807410275419560e-01,4.346620318083008541e-03,3.035807410275419560e-01,4.346620318083008541e-03,3.035807410275419560e-01,4.346620318083008541e-03,3.035807410275419560e-01,4.346620318083008541e-03
3.042842885154389831e-01,4.500030446956526826e-03,3.042842885154389831e-01,4.500030446956526826e-03,3.042842885154389831e-01,4.500030446956526826e-03,3.042842885154389831e-01,4.500030446956526826e-03,3.042842885154389831e-01,4.500030446956526826e-03
3.049878360033358993e-01,4.397757027707514636e-03,3.049878360033358993e-01,4.397757027707514636e-03,3.049878360033358993e-01,4.397757027707514636e-03,3.049878360033358993e-01,4.397757027707514636e-03,3.049878360033358993e-01,4.397757027707514636e-03
3.056913834912329264e-01,3.477296254466406659e-03,3.056913834912329264e-01,3.477296254466406659e-03,3.056913834912329264e-01,3.477296254466406659e-03,3.056913834912329264e-01,3.477296254466406659e-03,3.056913834912329264e-01,3.477296254466406659e-03
3.063949309791298425e-01,3.937526641086961515e-03,3.063949309791298425e-01,3.937526641086961515e-03,3.063949309791298425e-01,3.937526641086961515e-03,3.063949309791298425e-01,3.937526641086961515e-03,3.063949309791298425e-01,3.937526641086961515e-03
3.070984784670268697e-01,4.346620318083008541e-03,3.070984784670268697e-01,4.346620318083008541e-03,3.070984784670268697e-01,4.346620318083008541e-03,3.070984784670268697e-01,4.346620318083008541e-03,3.070984784670268697e-01,4.346620318083008541e-03
3.078020259549237858e-01,3.528432964090913188e-03,3.078020259549237858e-01,3.528432964090913188e-03,3.078020259549237858e-01,3.528432964090913188e-03,3.078020259549237858e-01,3.528432964090913188e-03,3.078020259549237858e-01,3.528432964090913188e-03
3.085055734428208130e-01,2.812519029347829592e-03,3.085055734428208130e-01,2.812519029347829592e-03,3.085055734428208130e-01,2.812519029347829592e-03,3.085055734428208130e-01,2.812519029347829592e-03,3.085055734428208130e-01,2.812519029347829592e-03
3.092091209307177291e-01,3.426159544841900998e-03,3.092091209307177291e-01,3.426159544841900998e-03,3.092091209307177291e-01,3.426159544841900998e-03,3.092091209307177291e-01,3.426159544841900998e-03,3.092091209307177291e-01,3.426159544841900998e-03
3.099126684186147562e-01,3.835253221837948891e-03,3.099126684186147562e-01,3.835253221837948891e-03,3.099126684186147562e-01,3.835253221837948891e-03,3.099126684186147562e-01,3.835253221837948891e-03,3.099126684186147562e-01,3.835253221837948891e-03
3.106162159065116724e-01,2.403425352351781265e-03,3.106162159065116724e-01,2.403425352351781265e-03,3.106162159065116724e-01,2.403425352351781265e-03,3.106162159065116724e-01,2.403425352351781265e-03,3.106162159065116724e-01,2.403425352351781265e-03
3.113197633944086995e-01,2.914792448596841348e-03,3.113197633944086995e-01,2.914792448596841348e-03,3.113197633944086995e-01,2.914792448596841348e-03,3.113197633944086995e-01,2.914792448596841348e-03,3.113197633944086995e-01,2.914792448596841348e-03
3.120233108823056156e-01,3.119339287094865295e-03,3.120233108823056156e-01,3.119339287094865295e-03,3.120233108823056156e-01,3.119339287094865295e-03,3.120233108823056156e-01,3.119339287094865295e-03,3.120233108823056156e-01,3.119339287094865295e-03
3.127268583702026428e-01,2.914792448596841348e-03,3.127268583702026428e-01,2.914792448596841348e-03,3.127268583702026428e-01,2.914792448596841348e-03,3.127268583702026428e-01,2.914792448596841348e-03,3.127268583702026428e-01,2.914792448596841348e-03
3.134304058580995589e-01,1.994331675355890798e-03,3.134304058580995589e-01,1.994331675355890798e-03,3.134304058580995589e-01,1.994331675355890798e-03,3.134304058580995589e-01,1.994331675355890798e-03,3.134304058580995589e-01,1.994331675355890798e-03
3.141339533459964750e-01,2.454562061976287360e-03,3.141339533459964750e-01,2.454562061976287360e-03,3.141339533459964750e-01,2.454562061976287360e-03,3.141339533459964750e-01,2.454562061976287360e-03,3.141339533459964750e-01,2.454562061976287360e-03
3.148375008338935022e-01,2.659108900474311740e-03,3.148375008338935022e-01,2.659108900474311740e-03,3.148375008338935022e-01,2.659108900474311740e-03,3.148375008338935022e-01,2.659108900474311740e-03,3.148375008338935022e-01,2.659108900474311740e-03
3.155410483217904183e-01,2.045468384980239467e-03,3.155410483217904183e-01,2.045468384980239467e-03,3.155410483217904183e-01,2.045468384980239467e-03,3.155410483217904183e-01,2.045468384980239467e-03,3.155410483217904183e-01,2.045468384980239467e-03
3.162445958096874454e-01,1.994331675355733371e-03,3.162445958096874454e-01,1.994331675355733371e-03,3.162445958096874454e-01,1.994331675355733371e-03,3.162445958096874454e-01,1.994331675355733371e-03,3.162445958096874454e-01,1.994331675355733371e-03
3.169481432975843616e-01,2.403425352351781265e-03,3.169481432975843616e-01,2.403425352351781265e-03,3.169481432975843616e-01,2.403425352351781265e-03,3.169481432975843616e-01,2.403425352351781265e-03,3.169481432975843616e-01,2.403425352351781265e-03
3.176516907854813887e-01,1.789784836857709642e-03,3.176516907854813887e-01,1.789784836857709642e-03,3.176516907854813887e-01,1.789784836857709642e-03,3.176516907854813887e-01,1.789784836857709642e-03,3.176516907854813887e-01,1.789784836857709642e-03
3.183552382733783048e-01,1.687511417608697451e-03,3.183552382733783048e-01,1.687511417608697451e-03,3.183552382733783048e-01,1.687511417608697451e-03,3.183552382733783048e-01,1.687511417608697451e-03,3.183552382733783048e-01,1.687511417608697451e-03
3.190587857612753320e-01,1.380691159861661748e-03,3.190587857612753320e-01,1.380691159861661748e-03,3.190587857612753320e-01,1.380691159861661748e-03,3.190587857612753320e-01,1.380691159861661748e-03,3.190587857612753320e-01,1.380691159861661748e-03
3.197623332491722481e-01,2.096605094604745562e-03,3.197623332491722481e-01,2.096605094604745562e-03,3.197623332491722481e-01,2.096605094604745562e-03,3.197623332491722481e-01,2.096605094604745562e-03,3.197623332491722481e-01,2.096605094604745562e-03
3.204658807370692752e-01,1.585237998359685478e-03,3.204658807370692752e-01,1.585237998359685478e-03,3.204658807370692752e-01,1.585237998359685478e-03,3.204658807370692752e-01,1.585237998359685478e-03,3.204658807370692752e-01,1.585237998359685478e-03
3.211694282249661914e-01,9.204607732411077600e-04,3.211694282249661914e-01,9.204607732411077600e-04,3.211694282249661914e-01,9.204607732411077600e-04,3.211694282249661914e-01,9.204607732411077600e-04,3.211694282249661914e-01,9.204607732411077600e-04
3.218729757128632185e-01,1.482964579110673722e-03,3.218729757128632185e-01,1.482964579110673722e-03,3.218729757128632185e-01,1.482964579110673722e-03,3.218729757128632185e-01,1.482964579110673722e-03,3.218729757128632185e-01,1.482964579110673722e-03
3.225765232007601346e-01,1.176144321363637802e-03,3.225765232007601346e-01,1.176144321363637802e-03,3.225765232007601346e-01,1.176144321363637802e-03,3.225765232007601346e-01,1.176144321363637802e-03,3.225765232007601346e-01,1.176144321363637802e-03
3.232800706886571618e-01,1.329554450237155870e-03,3.232800706886571618e-01,1.329554450237155870e-03,3.232800706886571618e-01,1.329554450237155870e-03,3.232800706886571618e-01,1.329554450237155870e-03,3.232800706886571618e-01,1.329554450237155870e-03
