# distance__t_0.0,pdf__t_0.0,distance__t_0.384,pdf__t_0.384,distance__t_0.765,pdf__t_0.765,distance__t_1.146,pdf__t_1.146,distance__t_1.53,pdf__t_1.53
6.239481780759927876e-01,2.928511583172312416e-01,6.239481780759927876e-01,2.928511583172312416e-01,6.239481780759927876e-01,2.928511583172312416e-01,6.239481780759927876e-01,2.928511583172312416e-01,6.239481780759927876e-01,2.928511583172312416e-01
6.264897185162209281e-01,2.878935268960934879e-01,6.264897185162209281e-01,2.878935268960934879e-01,6.264897185162209281e-01,2.878935268960934879e-01,6.264897185162209281e-01,2.878935268960934879e-01,6.264897185162209281e-01,2.878935268960934879e-01
6.290312589564490686e-01,2.837328024736314735e-01,6.290312589564490686e-01,2.837328024736314735e-01,6.290312589564490686e-01,2.837328024736314735e-01,6.290312589564490686e-01,2.837328024736314735e-01,6.290312589564490686e-01,2.837328024736314735e-01
6.315727993966770981e-01,2.793560801320274511e-01,6.315727993966770981e-01,2.793560801320274511e-01,6.315727993966770981e-01,2.793560801320274511e-01,6.315727993966770981e-01,2.793560801320274511e-01,6.315727993966770981e-01,2.793560801320274511e-01
6.341143398369051276e-01,2.733929157356428385e-01,6.341143398369051276e-01,2.733929157356428385e-01,6.341143398369051276e-01,2.733929157356428385e-01,6.341143398369051276e-01,2.733929157356428385e-01,6.341143398369051276e-01,2.733929157356428385e-01
6.366558802771331571e-01,2.691503627499476359e-01,6.366558802771331571e-01,2.691503627499476359e-01,6.366558802771331571e-01,2.691503627499476359e-01,6.366558802771331571e-01,2.691503627499476359e-01,6.366558802771331571e-01,2.691503627499476359e-01
6.391974207173612976e-01,2.648090257329845931e-01,6.391974207173612976e-01,2.648090257329845931e-01,6.391974207173612976e-01,2.648090257329845931e-01,6.391974207173612976e-01,2.648090257329845931e-01,6.391974207173612976e-01,2.648090257329845931e-01
6.417389611575894381e-01,2.580976091592701027e-01,6.417389611575894381e-01,2.580976091592701027e-01,6.417389611575894381e-01,2.580976091592701027e-01,6.417389611575894381e-01,2.580976091592701027e-01,6.417389611575894381e-01,2.580976091592701027e-01
6.442805015978174676e-01,2.520231284291281626e-01,6.442805015978174676e-01,2.520231284291281626e-01,6.442805015978174676e-01,2.520231284291281626e-01,6.442805015978174676e-01,2.520231284291281626e-01,6.442805015978174676e-01,2.520231284291281626e-01
6.468220420380454971e-01,2.462538461239985599e-01,6.468220420380454971e-01,2.462538461239985599e-01,6.468220420380454971e-01,2.462538461239985599e-01,6.468220420380454971e-01,2.462538461239985599e-01,6.468220420380454971e-01,2.462538461239985599e-01
6.493635824782736377e-01,2.411790008149832798e-01,6.493635824782736377e-01,2.411790008149832798e-01,6.493635824782736377e-01,2.411790008149832798e-01,6.493635824782736377e-01,2.411790008149832798e-01,6.493635824782736377e-01,2.411790008149832798e-01
6.519051229185016672e-01,2.361690286011336182e-01,6.519051229185016672e-01,2.361690286011336182e-01,6.519051229185016672e-01,2.361690286011336182e-01,6.519051229185016672e-01,2.361690286011336182e-01,6.519051229185016672e-01,2.361690286011336182e-01
6.544466633587298077e-01,2.328118459257451089e-01,6.544466633587298077e-01,2.328118459257451089e-01,6.544466633587298077e-01,2.328118459257451089e-01,6.544466633587298077e-01,2.328118459257451089e-01,6.544466633587298077e-01,2.328118459257451089e-01
6.569882037989578372e-01,2.276780250756597623e-01,6.569882037989578372e-01,2.276780250756597623e-01,6.569882037989578372e-01,2.276780250756597623e-01,6.569882037989578372e-01,2.276780250756597623e-01,6.569882037989578372e-01,2.276780250756597623e-01
6.595297442391858667e-01,2.227896899152561061e-01,6.595297442391858667e-01,2.227896899152561061e-01,6.595297442391858667e-01,2.227896899152561061e-01,6.595297442391858667e-01,2.227896899152561061e-01,6.595297442391858667e-01,2.227896899152561061e-01
6.620712846794140072e-01,2.194538858735251285e-01,6.620712846794140072e-01,2.194538858735251285e-01,6.620712846794140072e-01,2.194538858735251285e-01,6.620712846794140072e-01,2.194538858735251285e-01,6.620712846794140072e-01,2.194538858735251285e-01
6.646128251196421477e-01,2.164321265879698142e-01,6.646128251196421477e-01,2.164321265879698142e-01,6.646128251196421477e-01,2.164321265879698142e-01,6.646128251196421477e-01,2.164321265879698142e-01,6.646128251196421477e-01,2.164321265879698142e-01
6.671543655598701772e-01,2.127933357039943074e-01,6.671543655598701772e-01,2.127933357039943074e-01,6.671543655598701772e-01,2.127933357039943074e-01,6.671543655598701772e-01,2.127933357039943074e-01,6.671543655598701772e-01,2.127933357039943074e-01
6.696959060000982067e-01,2.091117875527339631e-01,6.696959060000982067e-01,2.091117875527339631e-01,6.696959060000982067e-01,2.091117875527339631e-01,6.696959060000982067e-01,2.091117875527339631e-01,6.696959060000982067e-01,2.091117875527339631e-01
6.722374464403262362e-01,2.062153512919516762e-01,6.722374464403262362e-01,2.062153512919516762e-01,6.722374464403262362e-01,2.062153512919516762e-01,6.722374464403262362e-01,2.062153512919516762e-01,6.722374464403262362e-01,2.062153512919516762e-01
6.747789868805543767e-01,2.023237027756404349e-01,6.747789868805543767e-01,2.023237027756404349e-01,6.747789868805543767e-01,2.023237027756404349e-01,6.747789868805543767e-01,2.023237027756404349e-01,6.747789868805543767e-01,2.023237027756404349e-01
6.773205273207825172e-01,1.982381721680457343e-01,6.773205273207825172e-01,1.982381721680457343e-01,6.773205273207825172e-01,1.982381721680457343e-01,6.773205273207825172e-01,1.982381721680457343e-01,6.773205273207825172e-01,1.982381721680457343e-01
6.798620677610105467e-01,1.953070877769028102e-01,6.798620677610105467e-01,1.953070877769028102e-01,6.798620677610105467e-01,1.953070877769028102e-01,6.798620677610105467e-01,1.953070877769028102e-01,6.798620677610105467e-01,1.953070877769028102e-01
6.824036082012385762e-01,1.923752661914794326e-01,6.824036082012385762e-01,1.923752661914794326e-01,6.824036082012385762e-01,1.923752661914794326e-01,6.824036082012385762e-01,1.923752661914794326e-01,6.824036082012385762e-01,1.923752661914794326e-01
6.849451486414667167e-01,1.904393940558831988e-01,6.849451486414667167e-01,1.904393940558831988e-01,6.849451486414667167e-01,1.904393940558831988e-01,6.849451486414667167e-01,1.904393940558831988e-01,6.849451486414667167e-01,1.904393940558831988e-01
6.874866890816947462e-01,1.866339972683770110e-01,6.874866890816947462e-01,1.866339972683770110e-01,6.874866890816947462e-01,1.866339972683770110e-01,6.874866890816947462e-01,1.866339972683770110e-01,6.874866890816947462e-01,1.866339972683770110e-01
6.900282295219228867e-01,1.830136362409682249e-01,6.900282295219228867e-01,1.830136362409682249e-01,6.900282295219228867e-01,1.830136362409682249e-01,6.900282295219228867e-01,1.830136362409682249e-01,6.900282295219228867e-01,1.830136362409682249e-01
6.925697699621509162e-01,1.793711593856744391e-01,6.925697699621509162e-01,1.793711593856744391e-01,6.925697699621509162e-01,1.793711593856744391e-01,6.925697699621509162e-01,1.793711593856744391e-01,6.925697699621509162e-01,1.793711593856744391e-01
6.951113104023789457e-01,1.760368297324527709e-01,6.951113104023789457e-01,1.760368297324527709e-01,6.951113104023789457e-01,1.760368297324527709e-01,6.951113104023789457e-01,1.760368297324527709e-01,6.951113104023789457e-01,1.760368297324527709e-01
6.976528508426070863e-01,1.717456219253947203e-01,6.976528508426070863e-01,1.717456219253947203e-01,6.976528508426070863e-01,1.717456219253947203e-01,6.976528508426070863e-01,1.717456219253947203e-01,6.976528508426070863e-01,1.717456219253947203e-01
7.001943912828352268e-01,1.699549770596661402e-01,7.001943912828352268e-01,1.699549770596661402e-01,7.001943912828352268e-01,1.699549770596661402e-01,7.001943912828352268e-01,1.699549770596661402e-01,7.001943912828352268e-01,1.699549770596661402e-01
7.027359317230632563e-01,1.658148940765983015e-01,7.027359317230632563e-01,1.658148940765983015e-01,7.027359317230632563e-01,1.658148940765983015e-01,7.027359317230632563e-01,1.658148940765983015e-01,7.027359317230632563e-01,1.658148940765983015e-01
7.052774721632912858e-01,1.611919488510168974e-01,7.052774721632912858e-01,1.611919488510168974e-01,7.052774721632912858e-01,1.611919488510168974e-01,7.052774721632912858e-01,1.611919488510168974e-01,7.052774721632912858e-01,1.611919488510168974e-01
7.078190126035193153e-01,1.590415531847651776e-01,7.078190126035193153e-01,1.590415531847651776e-01,7.078190126035193153e-01,1.590415531847651776e-01,7.078190126035193153e-01,1.590415531847651776e-01,7.078190126035193153e-01,1.590415531847651776e-01
7.103605530437474558e-01,1.568742020504698964e-01,7.103605530437474558e-01,1.568742020504698964e-01,7.103605530437474558e-01,1.568742020504698964e-01,7.103605530437474558e-01,1.568742020504698964e-01,7.103605530437474558e-01,1.568742020504698964e-01
7.129020934839755963e-01,1.532722708796465938e-01,7.129020934839755963e-01,1.532722708796465938e-01,7.129020934839755963e-01,1.532722708796465938e-01,7.129020934839755963e-01,1.532722708796465938e-01,7.129020934839755963e-01,1.532722708796465938e-01
7.154436339242036258e-01,1.498856004337402181e-01,7.154436339242036258e-01,1.498856004337402181e-01,7.154436339242036258e-01,1.498856004337402181e-01,7.154436339242036258e-01,1.498856004337402181e-01,7.154436339242036258e-01,1.498856004337402181e-01
7.179851743644316553e-01,1.456975998235459924e-01,7.179851743644316553e-01,1.456975998235459924e-01,7.179851743644316553e-01,1.456975998235459924e-01,7.179851743644316553e-01,1.456975998235459924e-01,7.179851743644316553e-01,1.456975998235459924e-01
7.205267148046596848e-01,1.420551229682379679e-01,7.205267148046596848e-01,1.420551229682379679e-01,7.205267148046596848e-01,1.420551229682379679e-01,7.205267148046596848e-01,1.420551229682379679e-01,7.205267148046596848e-01,1.420551229682379679e-01
7.230682552448878253e-01,1.390886532524509278e-01,7.230682552448878253e-01,1.390886532524509278e-01,7.230682552448878253e-01,1.390886532524509278e-01,7.230682552448878253e-01,1.390886532524509278e-01,7.230682552448878253e-01,1.390886532524509278e-01
7.256097956851159658e-01,1.360292970594673412e-01,7.256097956851159658e-01,1.360292970594673412e-01,7.256097956851159658e-01,1.360292970594673412e-01,7.256097956851159658e-01,1.360292970594673412e-01,7.256097956851159658e-01,1.360292970594673412e-01
7.281513361253439953e-01,1.333311660555459854e-01,7.281513361253439953e-01,1.333311660555459854e-01,7.281513361253439953e-01,1.333311660555459854e-01,7.281513361253439953e-01,1.333311660555459854e-01,7.281513361253439953e-01,1.333311660555459854e-01
7.306928765655720248e-01,1.305733223162802159e-01,7.306928765655720248e-01,1.305733223162802159e-01,7.306928765655720248e-01,1.305733223162802159e-01,7.306928765655720248e-01,1.305733223162802159e-01,7.306928765655720248e-01,1.305733223162802159e-01
7.332344170058001653e-01,1.283012895965854050e-01,7.332344170058001653e-01,1.283012895965854050e-01,7.332344170058001653e-01,1.283012895965854050e-01,7.332344170058001653e-01,1.283012895965854050e-01,7.332344170058001653e-01,1.283012895965854050e-01
7.357759574460281948e-01,1.260860208351642642e-01,7.357759574460281948e-01,1.260860208351642642e-01,7.357759574460281948e-01,1.260860208351642642e-01,7.357759574460281948e-01,1.260860208351642642e-01,7.357759574460281948e-01,1.260860208351642642e-01
7.383174978862563353e-01,1.229323037764701171e-01,7.383174978862563353e-01,1.229323037764701171e-01,7.383174978862563353e-01,1.229323037764701171e-01,7.383174978862563353e-01,1.229323037764701171e-01,7.383174978862563353e-01,1.229323037764701171e-01
7.408590383264843648e-01,1.206772265248324399e-01,7.408590383264843648e-01,1.206772265248324399e-01,7.408590383264843648e-01,1.206772265248324399e-01,7.408590383264843648e-01,1.206772265248324399e-01,7.408590383264843648e-01,1.206772265248324399e-01
7.434005787667123943e-01,1.185378887725330177e-01,7.434005787667123943e-01,1.185378887725330177e-01,7.434005787667123943e-01,1.185378887725330177e-01,7.434005787667123943e-01,1.185378887725330177e-01,7.434005787667123943e-01,1.185378887725330177e-01
7.459421192069405349e-01,1.163580053357586991e-01,7.459421192069405349e-01,1.163580053357586991e-01,7.459421192069405349e-01,1.163580053357586991e-01,7.459421192069405349e-01,1.163580053357586991e-01,7.459421192069405349e-01,1.163580053357586991e-01
7.484836596471686754e-01,1.141390506030157126e-01,7.484836596471686754e-01,1.141390506030157126e-01,7.484836596471686754e-01,1.141390506030157126e-01,7.484836596471686754e-01,1.141390506030157126e-01,7.484836596471686754e-01,1.141390506030157126e-01
7.510252000873967049e-01,1.116871424830583742e-01,7.510252000873967049e-01,1.116871424830583742e-01,7.510252000873967049e-01,1.116871424830583742e-01,7.510252000873967049e-01,1.116871424830583742e-01,7.510252000873967049e-01,1.116871424830583742e-01
7.535667405276247344e-01,1.086852874426234294e-01,7.535667405276247344e-01,1.086852874426234294e-01,7.535667405276247344e-01,1.086852874426234294e-01,7.535667405276247344e-01,1.086852874426234294e-01,7.535667405276247344e-01,1.086852874426234294e-01
7.561082809678527639e-01,1.063063615547299029e-01,7.561082809678527639e-01,1.063063615547299029e-01,7.561082809678527639e-01,1.063063615547299029e-01,7.561082809678527639e-01,1.063063615547299029e-01,7.561082809678527639e-01,1.063063615547299029e-01
7.586498214080809044e-01,1.040114758128696387e-01,7.586498214080809044e-01,1.040114758128696387e-01,7.586498214080809044e-01,1.040114758128696387e-01,7.586498214080809044e-01,1.040114758128696387e-01,7.586498214080809044e-01,1.040114758128696387e-01
7.611913618483090449e-01,1.021095146133754600e-01,7.611913618483090449e-01,1.021095146133754600e-01,7.611913618483090449e-01,1.021095146133754600e-01,7.611913618483090449e-01,1.021095146133754600e-01,7.611913618483090449e-01,1.021095146133754600e-01
7.637329022885370744e-01,9.988171354948149894e-02,7.637329022885370744e-01,9.988171354948149894e-02,7.637329022885370744e-01,9.988171354948149894e-02,7.637329022885370744e-01,9.988171354948149894e-02,7.637329022885370744e-01,9.988171354948149894e-02
7.662744427287651039e-01,9.780577450383264038e-02,7.662744427287651039e-01,9.780577450383264038e-02,7.662744427287651039e-01,9.780577450383264038e-02,7.662744427287651039e-01,9.780577450383264038e-02,7.662744427287651039e-01,9.780577450383264038e-02
7.688159831689932444e-01,9.594730776588590582e-02,7.688159831689932444e-01,9.594730776588590582e-02,7.688159831689932444e-01,9.594730776588590582e-02,7.688159831689932444e-01,9.594730776588590582e-02,7.688159831689932444e-01,9.594730776588590582e-02
7.713575236092212739e-01,9.475968780759988497e-02,7.713575236092212739e-01,9.475968780759988497e-02,7.713575236092212739e-01,9.475968780759988497e-02,7.713575236092212739e-01,9.475968780759988497e-02,7.713575236092212739e-01,9.475968780759988497e-02
7.738990640494494144e-01,9.300147948946288490e-02,7.738990640494494144e-01,9.300147948946288490e-02,7.738990640494494144e-01,9.300147948946288490e-02,7.738990640494494144e-01,9.300147948946288490e-02,7.738990640494494144e-01,9.300147948946288490e-02
7.764406044896774439e-01,9.077589000835864508e-02,7.764406044896774439e-01,9.077589000835864508e-02,7.764406044896774439e-01,9.077589000835864508e-02,7.764406044896774439e-01,9.077589000835864508e-02,7.764406044896774439e-01,9.077589000835864508e-02
7.789821449299054734e-01,8.937374651942858739e-02,7.789821449299054734e-01,8.937374651942858739e-02,7.789821449299054734e-01,8.937374651942858739e-02,7.789821449299054734e-01,8.937374651942858739e-02,7.789821449299054734e-01,8.937374651942858739e-02
7.815236853701336139e-01,8.786618425084471995e-02,7.815236853701336139e-01,8.786618425084471995e-02,7.815236853701336139e-01,8.786618425084471995e-02,7.815236853701336139e-01,8.786618425084471995e-02,7.815236853701336139e-01,8.786618425084471995e-02
7.840652258103617545e-01,8.643897615696027881e-02,7.840652258103617545e-01,8.643897615696027881e-02,7.840652258103617545e-01,8.643897615696027881e-02,7.840652258103617545e-01,8.643897615696027881e-02,7.840652258103617545e-01,8.643897615696027881e-02
7.866067662505897840e-01,8.408216609697623245e-02,7.866067662505897840e-01,8.408216609697623245e-02,7.866067662505897840e-01,8.408216609697623245e-02,7.866067662505897840e-01,8.408216609697623245e-02,7.866067662505897840e-01,8.408216609697623245e-02
7.891483066908178134e-01,8.252152584142594116e-02,7.891483066908178134e-01,8.252152584142594116e-02,7.891483066908178134e-01,8.252152584142594116e-02,7.891483066908178134e-01,8.252152584142594116e-02,7.891483066908178134e-01,8.252152584142594116e-02
7.916898471310458429e-01,8.098078983098305761e-02,7.916898471310458429e-01,8.098078983098305761e-02,7.916898471310458429e-01,8.098078983098305761e-02,7.916898471310458429e-01,8.098078983098305761e-02,7.916898471310458429e-01,8.098078983098305761e-02
7.942313875712739835e-01,7.968332792745871918e-02,7.942313875712739835e-01,7.968332792745871918e-02,7.942313875712739835e-01,7.968332792745871918e-02,7.942313875712739835e-01,7.968332792745871918e-02,7.942313875712739835e-01,7.968332792745871918e-02
7.967729280115021240e-01,7.817650285313089420e-02,7.967729280115021240e-01,7.817650285313089420e-02,7.967729280115021240e-01,7.817650285313089420e-02,7.967729280115021240e-01,7.817650285313089420e-02,7.967729280115021240e-01,7.817650285313089420e-02
7.993144684517301535e-01,7.679794958063596022e-02,7.993144684517301535e-01,7.679794958063596022e-02,7.993144684517301535e-01,7.679794958063596022e-02,7.993144684517301535e-01,7.679794958063596022e-02,7.993144684517301535e-01,7.679794958063596022e-02
8.018560088919581830e-01,7.576735200044402985e-02,8.018560088919581830e-01,7.576735200044402985e-02,8.018560088919581830e-01,7.576735200044402985e-02,8.018560088919581830e-01,7.576735200044402985e-02,8.018560088919581830e-01,7.576735200044402985e-02
8.043975493321863235e-01,7.368109223511559724e-02,8.043975493321863235e-01,7.368109223511559724e-02,8.043975493321863235e-01,7.368109223511559724e-02,8.043975493321863235e-01,7.368109223511559724e-02,8.043975493321863235e-01,7.368109223511559724e-02
8.069390897724143530e-01,7.188381262102415403e-02,8.069390897724143530e-01,7.188381262102415403e-02,8.069390897724143530e-01,7.188381262102415403e-02,8.069390897724143530e-01,7.188381262102415403e-02,8.069390897724143530e-01,7.188381262102415403e-02
8.094806302126424935e-01,7.030400531462323299e-02,8.094806302126424935e-01,7.030400531462323299e-02,8.094806302126424935e-01,7.030400531462323299e-02,8.094806302126424935e-01,7.030400531462323299e-02,8.094806302126424935e-01,7.030400531462323299e-02
8.120221706528705230e-01,6.871903764838487028e-02,8.120221706528705230e-01,6.871903764838487028e-02,8.120221706528705230e-01,6.871903764838487028e-02,8.120221706528705230e-01,6.871903764838487028e-02,8.120221706528705230e-01,6.871903764838487028e-02
8.145637110930985525e-01,6.745990984654919032e-02,8.145637110930985525e-01,6.745990984654919032e-02,8.145637110930985525e-01,6.745990984654919032e-02,8.145637110930985525e-01,6.745990984654919032e-02,8.145637110930985525e-01,6.745990984654919032e-02
8.171052515333266930e-01,6.666152845932446502e-02,8.171052515333266930e-01,6.666152845932446502e-02,8.171052515333266930e-01,6.666152845932446502e-02,8.171052515333266930e-01,6.666152845932446502e-02,8.171052515333266930e-01,6.666152845932446502e-02
8.196467919735548335e-01,6.520040942932604777e-02,8.196467919735548335e-01,6.520040942932604777e-02,8.196467919735548335e-01,6.520040942932604777e-02,8.196467919735548335e-01,6.520040942932604777e-02,8.196467919735548335e-01,6.520040942932604777e-02
8.221883324137828630e-01,6.397887853492792432e-02,8.221883324137828630e-01,6.397887853492792432e-02,8.221883324137828630e-01,6.397887853492792432e-02,8.221883324137828630e-01,6.397887853492792432e-02,8.221883324137828630e-01,6.397887853492792432e-02
8.247298728540108925e-01,6.267699346581985520e-02,8.247298728540108925e-01,6.267699346581985520e-02,8.247298728540108925e-01,6.267699346581985520e-02,8.247298728540108925e-01,6.267699346581985520e-02,8.247298728540108925e-01,6.267699346581985520e-02
8.272714132942389220e-01,6.181889934325667663e-02,8.272714132942389220e-01,6.181889934325667663e-02,8.272714132942389220e-01,6.181889934325667663e-02,8.272714132942389220e-01,6.181889934325667663e-02,8.272714132942389220e-01,6.181889934325667663e-02
8.298129537344670625e-01,6.054502765615928789e-02,8.298129537344670625e-01,6.054502765615928789e-02,8.298129537344670625e-01,6.054502765615928789e-02,8.298129537344670625e-01,6.054502765615928789e-02,8.298129537344670625e-01,6.054502765615928789e-02
8.323544941746952031e-01,5.928000230021703010e-02,8.323544941746952031e-01,5.928000230021703010e-02,8.323544941746952031e-01,5.928000230021703010e-02,8.323544941746952031e-01,5.928000230021703010e-02,8.323544941746952031e-01,5.928000230021703010e-02
8.348960346149232326e-01,5.856344947622581926e-02,8.348960346149232326e-01,5.856344947622581926e-02,8.348960346149232326e-01,5.856344947622581926e-02,8.348960346149232326e-01,5.856344947622581926e-02,8.348960346149232326e-01,5.856344947622581926e-02
8.374375750551512620e-01,5.698143058703537128e-02,8.374375750551512620e-01,5.698143058703537128e-02,8.374375750551512620e-01,5.698143058703537128e-02,8.374375750551512620e-01,5.698143058703537128e-02,8.374375750551512620e-01,5.698143058703537128e-02
8.399791154953794026e-01,5.529251852966152875e-02,8.399791154953794026e-01,5.529251852966152875e-02,8.399791154953794026e-01,5.529251852966152875e-02,8.399791154953794026e-01,5.529251852966152875e-02,8.399791154953794026e-01,5.529251852966152875e-02
8.425206559356074321e-01,5.337286466785097494e-02,8.425206559356074321e-01,5.337286466785097494e-02,8.425206559356074321e-01,5.337286466785097494e-02,8.425206559356074321e-01,5.337286466785097494e-02,8.425206559356074321e-01,5.337286466785097494e-02
8.450621963758355726e-01,5.214322463655068907e-02,8.450621963758355726e-01,5.214322463655068907e-02,8.450621963758355726e-01,5.214322463655068907e-02,8.450621963758355726e-01,5.214322463655068907e-02,8.450621963758355726e-01,5.214322463655068907e-02
8.476037368160636021e-01,5.093348885036590168e-02,8.476037368160636021e-01,5.093348885036590168e-02,8.476037368160636021e-01,5.093348885036590168e-02,8.476037368160636021e-01,5.093348885036590168e-02,8.476037368160636021e-01,5.093348885036590168e-02
8.501452772562916316e-01,4.985644803158292143e-02,8.501452772562916316e-01,4.985644803158292143e-02,8.501452772562916316e-01,4.985644803158292143e-02,8.501452772562916316e-01,4.985644803158292143e-02,8.501452772562916316e-01,4.985644803158292143e-02
8.526868176965197721e-01,4.893053203679476049e-02,8.526868176965197721e-01,4.893053203679476049e-02,8.526868176965197721e-01,4.893053203679476049e-02,8.526868176965197721e-01,4.893053203679476049e-02,8.526868176965197721e-01,4.893053203679476049e-02
8.552283581367478016e-01,4.780336200810492153e-02,8.552283581367478016e-01,4.780336200810492153e-02,8.552283581367478016e-01,4.780336200810492153e-02,8.552283581367478016e-01,4.780336200810492153e-02,8.552283581367478016e-01,4.780336200810492153e-02
8.577698985769759421e-01,4.700129464955837139e-02,8.577698985769759421e-01,4.700129464955837139e-02,8.577698985769759421e-01,4.700129464955837139e-02,8.577698985769759421e-01,4.700129464955837139e-02,8.577698985769759421e-01,4.700129464955837139e-02
